#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
KAI3428624.1         -            548 1235at3041           -            701     0.084   10.4   0.0   1   1    0.0014      0.13    9.7   0.0   450   492    95   140    89   162 0.78 -
KAI3428373.1         -            373 1235at3041           -            701     0.096   10.2   0.4   1   1     0.003      0.28    8.6   0.4    55   110   149   213   121   266 0.69 -
KAI3429553.1         -            531 1235at3041           -            701      0.11   10.1   0.1   1   2    0.0081      0.76    7.2   0.0   396   483   214   301   209   311 0.59 -
KAI3429553.1         -            531 1235at3041           -            701      0.11   10.1   0.1   2   2         2   1.9e+02   -0.7   0.0    95   113   354   372   319   378 0.79 -
KAI3438930.1         -            435 1235at3041           -            701       0.2    9.1   0.0   1   2         1        95    0.3   0.0    84   339   167   195   151   209 0.57 -
KAI3438930.1         -            435 1235at3041           -            701       0.2    9.1   0.0   2   2    0.0022       0.2    9.1   0.0   304   382   266   348   240   366 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/1235at3041.hmm
# Target file:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/chlorella_vulgaris.prot.fasta
# Option settings: hmmsearch --domtblout /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/Busco_vulgaris/run_chlorophyta_odb10/hmmer_output/initial_run_results/1235at3041.out --cpu 1 /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/1235at3041.hmm /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/chlorella_vulgaris.prot.fasta 
# Current dir:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco
# Date:            Fri Jul 22 15:31:17 2022
# [ok]
