#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
PRW33215.1           -            553 1235at3041           -            701     0.028   11.8   1.7   1   3      0.85        66    0.7   0.0    84   110    29    55    26    61 0.89 -
PRW33215.1           -            553 1235at3041           -            701     0.028   11.8   1.7   2   3    0.0024      0.18    9.2   0.1    81   113    81   113    75   122 0.89 -
PRW33215.1           -            553 1235at3041           -            701     0.028   11.8   1.7   3   3         6   4.7e+02   -2.1   0.0   160   194   237   271   221   377 0.69 -
PRW55930.1           -            384 1235at3041           -            701     0.033   11.6   0.1   1   2    0.0031      0.24    8.8   0.1    47   120    80   160    70   171 0.78 -
PRW55930.1           -            384 1235at3041           -            701     0.033   11.6   0.1   2   2     0.023       1.8    5.9   0.0   293   339   146   195   142   208 0.81 -
PRW50831.1           -            333 1235at3041           -            701     0.037   11.4   0.0   1   2    0.0019      0.15    9.4   0.0   451   546   135   231   120   239 0.63 -
PRW50831.1           -            333 1235at3041           -            701     0.037   11.4   0.0   2   2       2.9   2.2e+02   -1.0   0.0   313   338   296   320   272   324 0.81 -
PRW58597.1           -           1431 1235at3041           -            701     0.056   10.8   0.2   1   1    0.0015      0.11    9.8   0.0    41    73   469   501   459   523 0.91 -
PRW57315.1           -           1812 1235at3041           -            701     0.061   10.7   4.8   1   3     0.038         3    5.2   0.1    76   108  1110  1142  1091  1154 0.63 -
PRW57315.1           -           1812 1235at3041           -            701     0.061   10.7   4.8   2   3     0.029       2.3    5.5   0.4    42    73  1159  1191  1147  1205 0.83 -
PRW57315.1           -           1812 1235at3041           -            701     0.061   10.7   4.8   3   3       3.6   2.8e+02   -1.4   0.0    54    72  1415  1433  1404  1437 0.61 -
PRW20769.1           -            139 1235at3041           -            701     0.087   10.2   0.1   1   1    0.0014      0.11    9.9   0.1    82   176    34   131    30   134 0.83 -
PRW44562.1           -            395 1235at3041           -            701      0.09   10.2   0.2   1   2      0.19        14    2.9   0.0   431   470   146   185   131   232 0.58 -
PRW44562.1           -            395 1235at3041           -            701      0.09   10.2   0.2   2   2     0.043       3.4    5.0   0.1    45    74   249   280   244   288 0.73 -
PRW58111.1           -           2953 1235at3041           -            701      0.23    8.8   5.3   1   2   0.00045     0.035   11.5   0.0   446   526    66   149    54   240 0.68 -
PRW58111.1           -           2953 1235at3041           -            701      0.23    8.8   5.3   2   2       9.4   7.3e+02   -2.7   0.5   519   589   983  1053   975  1064 0.75 -
PRW61013.1           -            317 1235at3041           -            701      0.33    8.3   3.2   1   3    0.0099      0.77    7.1   0.4    46    73    57    87    43    98 0.81 -
PRW61013.1           -            317 1235at3041           -            701      0.33    8.3   3.2   2   3       1.2        94    0.2   0.0    56    74   118   136    94   161 0.80 -
PRW61013.1           -            317 1235at3041           -            701      0.33    8.3   3.2   3   3         3   2.4e+02   -1.1   0.1   360   408   237   285   223   297 0.56 -
PRW59476.1           -           1644 1235at3041           -            701       1.3    6.3   4.8   1   5      0.03       2.3    5.5   0.0    77   146   104   178    80   185 0.71 -
PRW59476.1           -           1644 1235at3041           -            701       1.3    6.3   4.8   2   5       3.8   2.9e+02   -1.4   0.1    46   145   255   382   247   389 0.48 -
PRW59476.1           -           1644 1235at3041           -            701       1.3    6.3   4.8   3   5         3   2.4e+02   -1.1   0.0   356   420   366   434   337   444 0.60 -
PRW59476.1           -           1644 1235at3041           -            701       1.3    6.3   4.8   4   5       1.9   1.5e+02   -0.5   0.0   338   384   510   558   504   568 0.83 -
PRW59476.1           -           1644 1235at3041           -            701       1.3    6.3   4.8   5   5       9.7   7.5e+02   -2.8   0.1   289   368   598   681   594   685 0.64 -
PRW45201.1           -            478 1235at3041           -            701       3.1    5.1   5.3   1   4       1.8   1.4e+02   -0.3   0.1    93   108   148   163    54   202 0.77 -
PRW45201.1           -            478 1235at3041           -            701       3.1    5.1   5.3   2   4      0.99        77    0.5   0.4   443   443   213   213   133   240 0.61 -
PRW45201.1           -            478 1235at3041           -            701       3.1    5.1   5.3   3   4       9.3   7.2e+02   -2.7   0.5    51   108   274   334   265   337 0.62 -
PRW45201.1           -            478 1235at3041           -            701       3.1    5.1   5.3   4   4     0.035       2.7    5.3   0.0    78   122   350   396   344   405 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/1235at3041.hmm
# Target file:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/chlorella_sorokiniana.prot.fasta
# Option settings: hmmsearch --domtblout /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/Busco_sorokiniana/run_chlorophyta_odb10/hmmer_output/initial_run_results/1235at3041.out --cpu 1 /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/1235at3041.hmm /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/chlorella_sorokiniana.prot.fasta 
# Current dir:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco
# Date:            Fri Jul 22 14:29:48 2022
# [ok]
